


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.  FLOW INTO     FLOW TO   FLOW OUT OF   OVRLND.     DIRECT     STREAM       STREAM     STREAM     STREAM   STREAMBED  STREAMBED
                SEG.NO.  NO.  STRM. RCH.    AQUIFER    STRM. RCH.    RUNOFF     PRECIP       ET          HEAD       DEPTH      WIDTH   CONDCTNC.   GRADIENT

   1  132   99     4    11    1.3404E-01  8.5935E-05   1.3395E-01  0.000E+00  0.000E+00  0.000E+00  1.24947E+02  3.787E-01  2.688E+00  5.754E-04  2.987E-01
   1  133   99     4    12    1.3395E-01  3.5334E-04   1.3360E-01  0.000E+00  0.000E+00  0.000E+00  1.24947E+02  3.784E-01  2.688E+00  2.301E-03  3.071E-01
   1  134   99     4    13    1.3360E-01  1.8201E-04   1.3341E-01  0.000E+00  0.000E+00  0.000E+00  1.24946E+02  3.780E-01  2.686E+00  1.150E-03  3.166E-01
   1  134  100     4    14    1.3341E-01  9.2395E-05   1.3332E-01  0.000E+00  0.000E+00  0.000E+00  1.24945E+02  3.778E-01  2.686E+00  5.748E-04  3.215E-01
   1  135  100     4    15    1.3332E-01  3.7905E-04   1.3294E-01  0.000E+00  0.000E+00  0.000E+00  1.24944E+02  3.775E-01  2.685E+00  2.298E-03  3.299E-01
   1  136  100     4    16    1.3294E-01  9.7599E-05   1.3285E-01  0.000E+00  0.000E+00  0.000E+00  1.24943E+02  3.771E-01  2.684E+00  5.743E-04  3.399E-01
   1  136  101     4    17    1.3285E-01  1.9766E-04   1.3265E-01  0.000E+00  0.000E+00  0.000E+00  1.24943E+02  3.769E-01  2.683E+00  1.148E-03  3.442E-01
   1  137  101     4    18    1.3265E-01  3.0379E-04   1.3234E-01  0.000E+00  0.000E+00  0.000E+00  1.24942E+02  3.765E-01  2.682E+00  1.722E-03  3.529E-01
   1  138  101     4    19    1.3234E-01  1.0412E-04   1.3224E-01  0.000E+00  0.000E+00  0.000E+00  1.24941E+02  3.762E-01  2.681E+00  5.737E-04  3.630E-01
   1  138  102     4    20    1.3224E-01  3.1548E-04   1.3192E-01  0.000E+00  0.000E+00  0.000E+00  1.24940E+02  3.759E-01  2.681E+00  1.720E-03  3.667E-01
   1  139  102     4    21    1.3192E-01  3.2269E-04   1.3160E-01  0.000E+00  0.000E+00  0.000E+00  1.24939E+02  3.755E-01  2.679E+00  1.720E-03  3.753E-01
   1  140  102     4    22    1.3160E-01  1.1049E-04   1.3149E-01  0.000E+00  0.000E+00  0.000E+00  1.24939E+02  3.751E-01  2.678E+00  5.729E-04  3.857E-01
   1  140  103     4    23    1.3149E-01  4.4547E-04   1.3105E-01  0.000E+00  0.000E+00  0.000E+00  1.24938E+02  3.747E-01  2.677E+00  2.291E-03  3.889E-01
   1  141  103     4    24    1.3105E-01  3.4155E-04   1.3070E-01  0.000E+00  0.000E+00  0.000E+00  1.24936E+02  3.741E-01  2.676E+00  1.717E-03  3.979E-01
   1  141  104     4    25    1.3070E-01  1.1536E-04   1.3059E-01  0.000E+00  0.000E+00  0.000E+00  1.24936E+02  3.738E-01  2.675E+00  5.720E-04  4.033E-01
   1  142  104     4    26    1.3059E-01  4.7103E-04   1.3012E-01  0.000E+00  0.000E+00  0.000E+00  1.24935E+02  3.734E-01  2.673E+00  2.287E-03  4.119E-01
   1  143  104     4    27    1.3012E-01  2.4100E-04   1.2988E-01  0.000E+00  0.000E+00  0.000E+00  1.24934E+02  3.728E-01  2.672E+00  1.143E-03  4.218E-01
   1  143  105     4    28    1.2988E-01  1.2199E-04   1.2975E-01  0.000E+00  0.000E+00  0.000E+00  1.24933E+02  3.726E-01  2.671E+00  5.712E-04  4.272E-01
   1  144  105     4    29    1.2975E-01  3.7346E-04   1.2938E-01  0.000E+00  0.000E+00  0.000E+00  1.24932E+02  3.722E-01  2.670E+00  1.713E-03  4.361E-01
   1  145  105     4    30    1.2938E-01  2.5443E-04   1.2913E-01  0.000E+00  0.000E+00  0.000E+00  1.24931E+02  3.717E-01  2.669E+00  1.141E-03  4.459E-01
   1  145  106     4    31    1.2913E-01  2.5699E-04   1.2887E-01  0.000E+00  0.000E+00  0.000E+00  1.24930E+02  3.713E-01  2.668E+00  1.141E-03  4.506E-01
   1  146  106     4    32    1.2887E-01  3.9296E-04   1.2848E-01  0.000E+00  0.000E+00  0.000E+00  1.24929E+02  3.709E-01  2.666E+00  1.710E-03  4.596E-01
   1  147  106     4    33    1.2848E-01  1.3395E-04   1.2834E-01  0.000E+00  0.000E+00  0.000E+00  1.24929E+02  3.705E-01  2.665E+00  5.697E-04  4.702E-01
   1  147  107     4    34    1.2834E-01  4.0504E-04   1.2794E-01  0.000E+00  0.000E+00  0.000E+00  1.24928E+02  3.701E-01  2.664E+00  1.708E-03  4.742E-01
   1  148  107     4    35    1.2794E-01  4.1249E-04   1.2753E-01  0.000E+00  0.000E+00  0.000E+00  1.24927E+02  3.694E-01  2.662E+00  1.707E-03  4.833E-01
   1  149  107     4    36    1.2753E-01  1.4057E-04   1.2738E-01  0.000E+00  0.000E+00  0.000E+00  1.24926E+02  3.690E-01  2.661E+00  5.687E-04  4.943E-01
   1  149  108     4    37    1.2738E-01  4.2484E-04   1.2696E-01  0.000E+00  0.000E+00  0.000E+00  1.24925E+02  3.686E-01  2.660E+00  1.705E-03  4.983E-01
   1  150  108     4    38    1.2696E-01  4.3237E-04   1.2653E-01  0.000E+00  0.000E+00  0.000E+00  1.24924E+02  3.680E-01  2.658E+00  1.704E-03  5.075E-01
   1  150  109     4    39    1.2653E-01  1.4577E-04   1.2638E-01  0.000E+00  0.000E+00  0.000E+00  1.24923E+02  3.675E-01  2.657E+00  5.677E-04  5.135E-01
   1  151  109     4    40    1.2638E-01  4.4503E-04   1.2594E-01  0.000E+00  0.000E+00  0.000E+00  1.24922E+02  3.671E-01  2.656E+00  1.702E-03  5.229E-01
   1  152  109     4    41    1.2594E-01  4.5280E-04   1.2548E-01  0.000E+00  0.000E+00  0.000E+00  1.24921E+02  3.664E-01  2.654E+00  1.701E-03  5.325E-01
   1  152  110     4    42    1.2548E-01  1.5261E-04   1.2533E-01  0.000E+00  0.000E+00  0.000E+00  1.24920E+02  3.659E-01  2.653E+00  5.666E-04  5.387E-01
   1  153  110     4    43    1.2533E-01  4.6575E-04   1.2487E-01  0.000E+00  0.000E+00  0.000E+00  1.24919E+02  3.655E-01  2.651E+00  1.699E-03  5.483E-01
   1  154  110     4    44    1.2487E-01  3.1632E-04   1.2455E-01  0.000E+00  0.000E+00  0.000E+00  1.24918E+02  3.649E-01  2.650E+00  1.132E-03  5.590E-01
   1  154  111     4    45    1.2455E-01  3.1945E-04   1.2423E-01  0.000E+00  0.000E+00  0.000E+00  1.24917E+02  3.644E-01  2.648E+00  1.131E-03  5.648E-01
   1  155  111     4    46    1.2423E-01  1.6299E-04   1.2407E-01  0.000E+00  0.000E+00  0.000E+00  1.24916E+02  3.640E-01  2.647E+00  5.653E-04  5.766E-01
   1  156  111     5     1    1.2407E-01  2.5618E-04   1.2381E-01  0.000E+00  0.000E+00  0.000E+00  1.24792E+02  2.504E-01  2.391E+00  1.501E-03  3.413E-01
   1  157  111     5     2    1.2381E-01  2.5151E-04   1.2356E-01  0.000E+00  0.000E+00  0.000E+00  1.24783E+02  2.501E-01  2.390E+00  1.501E-03  3.352E-01
   1  158  111     5     3    1.2356E-01  2.4684E-04   1.2331E-01  0.000E+00  0.000E+00  0.000E+00  1.24773E+02  2.499E-01  2.390E+00  1.500E-03  3.291E-01
   1  159  111     5     4    1.2331E-01  2.4217E-04   1.2307E-01  0.000E+00  0.000E+00  0.000E+00  1.24764E+02  2.496E-01  2.389E+00  1.500E-03  3.230E-01
   1  160  111     5     5    1.2307E-01  2.3748E-04   1.2283E-01  0.000E+00  0.000E+00  0.000E+00  1.24755E+02  2.494E-01  2.388E+00  1.499E-03  3.168E-01
   1  161  111     5     6    1.2283E-01  2.3276E-04   1.2260E-01  0.000E+00  0.000E+00  0.000E+00  1.24745E+02  2.492E-01  2.387E+00  1.499E-03  3.107E-01
   1  162  111     5     7    1.2260E-01  2.2805E-04   1.2237E-01  0.000E+00  0.000E+00  0.000E+00  1.24736E+02  2.489E-01  2.387E+00  1.498E-03  3.045E-01
   1  163  111     5     8    1.2237E-01  2.2332E-04   1.2215E-01  0.000E+00  0.000E+00  0.000E+00  1.24727E+02  2.487E-01  2.386E+00  1.498E-03  2.983E-01
   1  164  111     5     9    1.2215E-01  2.1862E-04   1.2193E-01  0.000E+00  0.000E+00  0.000E+00  1.24717E+02  2.485E-01  2.385E+00  1.497E-03  2.921E-01
   1  165  111     5    10    1.2193E-01  7.3594E-05   1.2186E-01  0.000E+00  0.000E+00  0.000E+00  1.24712E+02  2.483E-01  2.385E+00  4.989E-04  2.950E-01
   1  166  111     6     1    1.2186E-01  2.1641E-04   1.2164E-01  0.000E+00  0.000E+00  0.000E+00  1.24778E+02  3.168E-01  2.347E+00  9.871E-04  4.385E-01
   1  166  112     6     2    1.2164E-01  1.0910E-04   1.2153E-01  0.000E+00  0.000E+00  0.000E+00  1.24777E+02  3.166E-01  2.346E+00  4.934E-04  4.422E-01
   1  167  112     6     3    1.2153E-01  3.3290E-04   1.2120E-01  0.000E+00  0.000E+00  0.000E+00  1.24775E+02  3.163E-01  2.345E+00  1.479E-03  4.501E-01
   1  168  112     6     4    1.2120E-01  3.3856E-04   1.2086E-01  0.000E+00  0.000E+00  0.000E+00  1.24773E+02  3.159E-01  2.343E+00  1.478E-03  4.581E-01
   1  168  113     6     5    1.2086E-01  1.1385E-04   1.2075E-01  0.000E+00  0.000E+00  0.000E+00  1.24772E+02  3.156E-01  2.342E+00  4.925E-04  4.623E-01
   1  169  113     6     6    1.2075E-01  3.4730E-04   1.2040E-01  0.000E+00  0.000E+00  0.000E+00  1.24770E+02  3.153E-01  2.341E+00  1.477E-03  4.704E-01
   1  170  113     6     7    1.2040E-01  3.5289E-04   1.2005E-01  0.000E+00  0.000E+00  0.000E+00  1.24768E+02  3.149E-01  2.339E+00  1.476E-03  4.783E-01
   1  170  114     6     8    1.2005E-01  1.1865E-04   1.1993E-01  0.000E+00  0.000E+00  0.000E+00  1.24767E+02  3.146E-01  2.338E+00  4.916E-04  4.827E-01
   1  171  114     6     9    1.1993E-01  4.8198E-04   1.1944E-01  0.000E+00  0.000E+00  0.000E+00  1.24765E+02  3.142E-01  2.337E+00  1.965E-03  4.906E-01
   1  172  114     6    10    1.1944E-01  2.4500E-04   1.1920E-01  0.000E+00  0.000E+00  0.000E+00  1.24763E+02  3.137E-01  2.335E+00  9.817E-04  4.992E-01
   1  172  115     6    11    1.1920E-01  1.2355E-04   1.1908E-01  0.000E+00  0.000E+00  0.000E+00  1.24762E+02  3.135E-01  2.334E+00  4.906E-04  5.036E-01
   1  173  115     6    12    1.1908E-01  3.7654E-04   1.1870E-01  0.000E+00  0.000E+00  0.000E+00  1.24760E+02  3.132E-01  2.333E+00  1.471E-03  5.119E-01
   1  174  115     6    13    1.1870E-01  3.8187E-04   1.1832E-01  0.000E+00  0.000E+00  0.000E+00  1.24758E+02  3.127E-01  2.331E+00  1.470E-03  5.196E-01
   1  174  116     6    14    1.1832E-01  1.2835E-04   1.1819E-01  0.000E+00  0.000E+00  0.000E+00  1.24757E+02  3.124E-01  2.330E+00  4.896E-04  5.243E-01
   1  175  116     6    15    1.1819E-01  3.9099E-04   1.1780E-01  0.000E+00  0.000E+00  0.000E+00  1.24755E+02  3.120E-01  2.328E+00  1.468E-03  5.327E-01
   1  176  116     6    16    1.1780E-01  3.9614E-04   1.1740E-01  0.000E+00  0.000E+00  0.000E+00  1.24753E+02  3.115E-01  2.326E+00  1.467E-03  5.402E-01
   1  176  117     6    17    1.1740E-01  1.3311E-04   1.1727E-01  0.000E+00  0.000E+00  0.000E+00  1.24752E+02  3.112E-01  2.325E+00  4.886E-04  5.449E-01
   1  177  117     6    18    1.1727E-01  5.3990E-04   1.1673E-01  0.000E+00  0.000E+00  0.000E+00  1.24750E+02  3.108E-01  2.323E+00  1.953E-03  5.530E-01
   1  178  117     6    19    1.1673E-01  4.1006E-04   1.1632E-01  0.000E+00  0.000E+00  0.000E+00  1.24748E+02  3.102E-01  2.321E+00  1.463E-03  5.606E-01
   1  179  117     6    20    1.1632E-01  1.3924E-04   1.1618E-01  0.000E+00  0.000E+00  0.000E+00  1.24746E+02  3.098E-01  2.319E+00  4.873E-04  5.714E-01
   1  179  118     6    21    1.1618E-01  4.1956E-04   1.1576E-01  0.000E+00  0.000E+00  0.000E+00  1.24745E+02  3.095E-01  2.318E+00  1.461E-03  5.743E-01
   1  180  118     6    22    1.1576E-01  5.6552E-04   1.1519E-01  0.000E+00  0.000E+00  0.000E+00  1.24742E+02  3.088E-01  2.315E+00  1.946E-03  5.813E-01
   1  181  118     6    23    1.1519E-01  1.4394E-04   1.1505E-01  0.000E+00  0.000E+00  0.000E+00  1.24741E+02  3.084E-01  2.314E+00  4.860E-04  5.923E-01
   1  181  119     6    24    1.1505E-01  4.3383E-04   1.1462E-01  0.000E+00  0.000E+00  0.000E+00  1.24739E+02  3.080E-01  2.312E+00  1.457E-03  5.954E-01
   1  182  119     6    25    1.1462E-01  4.3904E-04   1.1418E-01  0.000E+00  0.000E+00  0.000E+00  1.24737E+02  3.074E-01  2.310E+00  1.456E-03  6.032E-01
   1  183  119     6    26    1.1418E-01  1.4886E-04   1.1403E-01  0.000E+00  0.000E+00  0.000E+00  1.24735E+02  3.071E-01  2.308E+00  4.849E-04  6.140E-01
   1  183  120     6    27    1.1403E-01  4.4852E-04   1.1358E-01  0.000E+00  0.000E+00  0.000E+00  1.24734E+02  3.067E-01  2.307E+00  1.454E-03  6.171E-01
   1  184  120     6    28    1.1358E-01  4.5379E-04   1.1313E-01  0.000E+00  0.000E+00  0.000E+00  1.24732E+02  3.061E-01  2.304E+00  1.452E-03  6.250E-01
   1  185  120     6    29    1.1313E-01  1.5374E-04   1.1297E-01  0.000E+00  0.000E+00  0.000E+00  1.24730E+02  3.057E-01  2.303E+00  4.837E-04  6.358E-01
   1  185  121     6    30    1.1297E-01  3.0907E-04   1.1266E-01  0.000E+00  0.000E+00  0.000E+00  1.24729E+02  3.054E-01  2.302E+00  9.668E-04  6.394E-01
   1  186  121     6    31    1.1266E-01  6.2437E-04   1.1204E-01  0.000E+00  0.000E+00  0.000E+00  1.24726E+02  3.048E-01  2.299E+00  1.931E-03  6.466E-01
   1  187  121     6    32    1.1204E-01  1.5853E-04   1.1188E-01  0.000E+00  0.000E+00  0.000E+00  1.24725E+02  3.043E-01  2.297E+00  4.824E-04  6.573E-01
   1  187  122     6    33    1.1188E-01  3.1872E-04   1.1156E-01  0.000E+00  0.000E+00  0.000E+00  1.24723E+02  3.040E-01  2.296E+00  9.642E-04  6.611E-01
   1  188  122     6    34    1.1156E-01  4.8326E-04   1.1108E-01  0.000E+00  0.000E+00  0.000E+00  1.24721E+02  3.034E-01  2.294E+00  1.445E-03  6.689E-01
   1  189  122     6    35    1.1108E-01  3.2654E-04   1.1075E-01  0.000E+00  0.000E+00  0.000E+00  1.24719E+02  3.029E-01  2.292E+00  9.623E-04  6.786E-01
   1  189  123     6    36    1.1075E-01  3.2822E-04   1.1042E-01  0.000E+00  0.000E+00  0.000E+00  1.24718E+02  3.025E-01  2.290E+00  9.616E-04  6.827E-01
   1  190  123     6    37    1.1042E-01  4.9763E-04   1.0993E-01  0.000E+00  0.000E+00  0.000E+00  1.24716E+02  3.019E-01  2.288E+00  1.441E-03  6.907E-01
   1  191  123     6    38    1.0993E-01  3.3607E-04   1.0959E-01  0.000E+00  0.000E+00  0.000E+00  1.24714E+02  3.014E-01  2.286E+00  9.596E-04  7.004E-01
   1  191  124     6    39    1.0959E-01  1.6905E-04   1.0942E-01  0.000E+00  0.000E+00  0.000E+00  1.24712E+02  3.011E-01  2.284E+00  4.795E-04  7.051E-01
   1  192  124     6    40    1.0942E-01  6.8255E-04   1.0874E-01  0.000E+00  0.000E+00  0.000E+00  1.24710E+02  3.005E-01  2.282E+00  1.916E-03  7.125E-01
   1  193  124     6    41    1.0874E-01  1.7293E-04   1.0857E-01  0.000E+00  0.000E+00  0.000E+00  1.24708E+02  2.999E-01  2.280E+00  4.785E-04  7.228E-01
   1  193  125     6    42    1.0857E-01  3.4751E-04   1.0822E-01  0.000E+00  0.000E+00  0.000E+00  1.24707E+02  2.996E-01  2.278E+00  9.564E-04  7.267E-01
   1  194  125     6    43    1.0822E-01  5.2658E-04   1.0769E-01  0.000E+00  0.000E+00  0.000E+00  1.24705E+02  2.990E-01  2.276E+00  1.433E-03  7.349E-01
   1  195  125     6    44    1.0769E-01  3.5513E-04   1.0734E-01  0.000E+00  0.000E+00  0.000E+00  1.24703E+02  2.984E-01  2.274E+00  9.543E-04  7.443E-01
   1  195  126     6    45    1.0734E-01  3.5679E-04   1.0698E-01  0.000E+00  0.000E+00  0.000E+00  1.24701E+02  2.980E-01  2.272E+00  9.534E-04  7.484E-01
   1  196  126     6    46    1.0698E-01  5.4063E-04   1.0644E-01  0.000E+00  0.000E+00  0.000E+00  1.24699E+02  2.974E-01  2.269E+00  1.429E-03  7.569E-01
   1  197  126     6    47    1.0644E-01  3.6447E-04   1.0608E-01  0.000E+00  0.000E+00  0.000E+00  1.24697E+02  2.967E-01  2.267E+00  9.513E-04  7.663E-01
   1  197  127     6    48    1.0608E-01  1.8327E-04   1.0589E-01  0.000E+00  0.000E+00  0.000E+00  1.24696E+02  2.964E-01  2.266E+00  4.753E-04  7.711E-01
   1  198  127     6    49    1.0589E-01  7.3943E-04   1.0515E-01  0.000E+00  0.000E+00  0.000E+00  1.24694E+02  2.958E-01  2.263E+00  1.899E-03  7.787E-01
   1  199  127     6    50    1.0515E-01  3.7365E-04   1.0478E-01  0.000E+00  0.000E+00  0.000E+00  1.24691E+02  2.950E-01  2.260E+00  9.482E-04  7.881E-01
   1  199  128     6    51    1.0478E-01  1.8791E-04   1.0459E-01  0.000E+00  0.000E+00  0.000E+00  1.24690E+02  2.946E-01  2.259E+00  4.738E-04  7.933E-01
   1  200  128     6    52    1.0459E-01  5.6915E-04   1.0402E-01  0.000E+00  0.000E+00  0.000E+00  1.24688E+02  2.941E-01  2.256E+00  1.420E-03  8.017E-01
   1  201  128     6    53    1.0402E-01  5.7417E-04   1.0345E-01  0.000E+00  0.000E+00  0.000E+00  1.24686E+02  2.933E-01  2.253E+00  1.418E-03  8.099E-01
   1  201  129     6    54    1.0345E-01  1.9248E-04   1.0326E-01  0.000E+00  0.000E+00  0.000E+00  1.24684E+02  2.928E-01  2.251E+00  4.721E-04  8.154E-01
   1  202  129     6    55    1.0326E-01  5.8294E-04   1.0267E-01  0.000E+00  0.000E+00  0.000E+00  1.24682E+02  2.923E-01  2.249E+00  1.415E-03  8.240E-01
   1  203  129     6    56    1.0267E-01  5.8788E-04   1.0208E-01  0.000E+00  0.000E+00  0.000E+00  1.24680E+02  2.915E-01  2.246E+00  1.413E-03  8.322E-01
   1  203  130     6    57    1.0208E-01  1.9705E-04   1.0189E-01  0.000E+00  0.000E+00  0.000E+00  1.24678E+02  2.910E-01  2.244E+00  4.705E-04  8.377E-01
   1  204  130     6    58    1.0189E-01  7.9509E-04   1.0109E-01  0.000E+00  0.000E+00  0.000E+00  1.24676E+02  2.903E-01  2.241E+00  1.879E-03  8.461E-01
   1  205  130     6    59    1.0109E-01  2.0130E-04   1.0089E-01  0.000E+00  0.000E+00  0.000E+00  1.24675E+02  2.896E-01  2.238E+00  4.693E-04  8.580E-01
   1  205  131     7     1    1.0089E-01  2.0152E-04   1.0069E-01  0.000E+00  0.000E+00  0.000E+00  1.24666E+02  2.837E-01  2.259E+00  4.755E-04  8.477E-01
   1  206  131     7     2    1.0069E-01  6.0968E-04   1.0008E-01  0.000E+00  0.000E+00  0.000E+00  1.24664E+02  2.832E-01  2.258E+00  1.425E-03  8.554E-01
   1  207  131     7     3    1.0008E-01  8.1696E-04   9.9263E-02  0.000E+00  0.000E+00  0.000E+00  1.24660E+02  2.823E-01  2.256E+00  1.898E-03  8.608E-01
   1  208  131     7     4    9.9263E-02  2.0655E-04   9.9056E-02  0.000E+00  0.000E+00  0.000E+00  1.24657E+02  2.816E-01  2.254E+00  4.741E-04  8.713E-01
   1  208  132     7     5    9.9056E-02  4.1437E-04   9.8642E-02  0.000E+00  0.000E+00  0.000E+00  1.24655E+02  2.812E-01  2.253E+00  9.477E-04  8.745E-01
   1  209  132     7     6    9.8642E-02  6.2577E-04   9.8016E-02  0.000E+00  0.000E+00  0.000E+00  1.24652E+02  2.805E-01  2.251E+00  1.420E-03  8.812E-01
   1  210  132     7     7    9.8016E-02  4.2070E-04   9.7595E-02  0.000E+00  0.000E+00  0.000E+00  1.24649E+02  2.798E-01  2.250E+00  9.459E-04  8.895E-01
   1  210  133     7     8    9.7595E-02  2.1125E-04   9.7384E-02  0.000E+00  0.000E+00  0.000E+00  1.24647E+02  2.794E-01  2.248E+00  4.727E-04  8.938E-01
   1  211  133     7     9    9.7384E-02  8.5025E-04   9.6534E-02  0.000E+00  0.000E+00  0.000E+00  1.24645E+02  2.787E-01  2.247E+00  1.889E-03  9.002E-01
   1  212  133     7    10    9.6534E-02  6.4155E-04   9.5892E-02  0.000E+00  0.000E+00  0.000E+00  1.24641E+02  2.777E-01  2.244E+00  1.415E-03  9.069E-01
   1  213  133     7    11    9.5892E-02  2.1640E-04   9.5676E-02  0.000E+00  0.000E+00  0.000E+00  1.24639E+02  2.771E-01  2.243E+00  4.712E-04  9.184E-01
   1  213  134     7    12    9.5676E-02  6.5012E-04   9.5026E-02  0.000E+00  0.000E+00  0.000E+00  1.24637E+02  2.765E-01  2.241E+00  1.413E-03  9.204E-01
   1  214  134     7    13    9.5026E-02  6.5392E-04   9.4372E-02  0.000E+00  0.000E+00  0.000E+00  1.24633E+02  2.757E-01  2.239E+00  1.411E-03  9.269E-01
   1  215  134     7    14    9.4372E-02  4.4009E-04   9.3932E-02  0.000E+00  0.000E+00  0.000E+00  1.24630E+02  2.749E-01  2.237E+00  9.397E-04  9.367E-01
   1  215  135     7    15    9.3932E-02  4.4141E-04   9.3490E-02  0.000E+00  0.000E+00  0.000E+00  1.24628E+02  2.743E-01  2.236E+00  9.389E-04  9.403E-01
   1  216  135     7    16    9.3490E-02  6.6664E-04   9.2824E-02  0.000E+00  0.000E+00  0.000E+00  1.24625E+02  2.736E-01  2.234E+00  1.407E-03  9.477E-01
   1  217  135     7    17    9.2824E-02  4.4803E-04   9.2376E-02  0.000E+00  0.000E+00  0.000E+00  1.24622E+02  2.728E-01  2.232E+00  9.370E-04  9.563E-01
   1  217  136     7    18    9.2376E-02  2.2498E-04   9.2151E-02  0.000E+00  0.000E+00  0.000E+00  1.24620E+02  2.724E-01  2.231E+00  4.682E-04  9.610E-01
   1  218  136     7    19    9.2151E-02  6.7970E-04   9.1471E-02  0.000E+00  0.000E+00  0.000E+00  1.24618E+02  2.718E-01  2.229E+00  1.403E-03  9.686E-01
   1  219  136     7    20    9.1471E-02  9.1029E-04   9.0561E-02  0.000E+00  0.000E+00  0.000E+00  1.24614E+02  2.707E-01  2.227E+00  1.868E-03  9.744E-01
   1  220  136     7    21    9.0561E-02  2.3013E-04   9.0331E-02  0.000E+00  0.000E+00  0.000E+00  1.24611E+02  2.699E-01  2.225E+00  4.666E-04  9.864E-01
   1  220  137     7    22    9.0331E-02  6.9140E-04   8.9639E-02  0.000E+00  0.000E+00  0.000E+00  1.24609E+02  2.693E-01  2.223E+00  1.399E-03  9.887E-01
   1  221  137     7    23    8.9639E-02  6.9551E-04   8.8944E-02  0.000E+00  0.000E+00  0.000E+00  1.24606E+02  2.683E-01  2.221E+00  1.397E-03  9.959E-01
   1  222  137     7    24    8.8944E-02  4.6788E-04   8.8476E-02  0.000E+00  0.000E+00  0.000E+00  1.24603E+02  2.675E-01  2.219E+00  9.302E-04  1.006E+00
   1  222  138     7    25    8.8476E-02  2.3485E-04   8.8241E-02  0.000E+00  0.000E+00  0.000E+00  1.24601E+02  2.670E-01  2.218E+00  4.648E-04  1.011E+00
   1  223  138     7    26    8.8241E-02  9.4452E-04   8.7296E-02  0.000E+00  0.000E+00  0.000E+00  1.24598E+02  2.662E-01  2.215E+00  1.857E-03  1.017E+00
   1  224  138     7    27    8.7296E-02  4.7586E-04   8.6821E-02  0.000E+00  0.000E+00  0.000E+00  1.24594E+02  2.652E-01  2.213E+00  9.272E-04  1.026E+00
   1  224  139     7    28    8.6821E-02  2.3895E-04   8.6582E-02  0.000E+00  0.000E+00  0.000E+00  1.24592E+02  2.647E-01  2.212E+00  4.633E-04  1.032E+00
   1  225  139     7    29    8.6582E-02  7.2192E-04   8.5860E-02  0.000E+00  0.000E+00  0.000E+00  1.24590E+02  2.640E-01  2.210E+00  1.389E-03  1.040E+00
   1  226  139     7    30    8.5860E-02  9.6676E-04   8.4893E-02  0.000E+00  0.000E+00  0.000E+00  1.24586E+02  2.628E-01  2.207E+00  1.848E-03  1.046E+00
   1  227  139     7    31    8.4893E-02  2.4431E-04   8.4649E-02  0.000E+00  0.000E+00  0.000E+00  1.24583E+02  2.620E-01  2.205E+00  4.616E-04  1.059E+00
   1  227  140     7    32    8.4649E-02  7.3391E-04   8.3915E-02  0.000E+00  0.000E+00  0.000E+00  1.24581E+02  2.613E-01  2.203E+00  1.383E-03  1.061E+00
   1  228  140     7    33    8.3915E-02  7.3836E-04   8.3176E-02  0.000E+00  0.000E+00  0.000E+00  1.24577E+02  2.602E-01  2.201E+00  1.381E-03  1.069E+00
   1  229  140     7    34    8.3176E-02  4.9656E-04   8.2680E-02  0.000E+00  0.000E+00  0.000E+00  1.24574E+02  2.594E-01  2.198E+00  9.198E-04  1.080E+00
   1  229  141     7    35    8.2680E-02  2.4924E-04   8.2431E-02  0.000E+00  0.000E+00  0.000E+00  1.24572E+02  2.588E-01  2.197E+00  4.595E-04  1.085E+00
   1  230  141     7    36    8.2431E-02  1.0026E-03   8.1428E-02  0.000E+00  0.000E+00  0.000E+00  1.24569E+02  2.579E-01  2.195E+00  1.836E-03  1.092E+00
   1  231  141     7    37    8.1428E-02  5.0505E-04   8.0923E-02  0.000E+00  0.000E+00  0.000E+00  1.24566E+02  2.569E-01  2.192E+00  9.165E-04  1.102E+00
   1  231  142     7    38    8.0923E-02  2.5361E-04   8.0669E-02  0.000E+00  0.000E+00  0.000E+00  1.24564E+02  2.563E-01  2.191E+00  4.579E-04  1.108E+00
   1  232  142     7    39    8.0669E-02  7.6660E-04   7.9903E-02  0.000E+00  0.000E+00  0.000E+00  1.24561E+02  2.556E-01  2.189E+00  1.372E-03  1.117E+00
   1  233  142     7    40    7.9903E-02  7.7153E-04   7.9131E-02  0.000E+00  0.000E+00  0.000E+00  1.24558E+02  2.545E-01  2.186E+00  1.370E-03  1.126E+00
   1  234  142     8     1    7.9131E-02  1.8527E-04   7.8946E-02  0.000E+00  0.000E+00  0.000E+00  1.24476E+02  1.755E-01  1.823E+00  3.777E-04  9.812E-01
   1  234  143     8     2    7.8946E-02  5.5437E-04   7.8392E-02  0.000E+00  0.000E+00  0.000E+00  1.24471E+02  1.751E-01  1.822E+00  1.132E-03  9.794E-01
   1  235  143     8     3    7.8392E-02  5.5319E-04   7.7838E-02  0.000E+00  0.000E+00  0.000E+00  1.24463E+02  1.745E-01  1.820E+00  1.131E-03  9.785E-01
   1  236  143     8     4    7.7838E-02  3.6988E-04   7.7468E-02  0.000E+00  0.000E+00  0.000E+00  1.24456E+02  1.741E-01  1.818E+00  7.530E-04  9.824E-01
