


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.  FLOW INTO     FLOW TO   FLOW OUT OF   OVRLND.     DIRECT     STREAM       STREAM     STREAM     STREAM   STREAMBED  STREAMBED
                SEG.NO.  NO.  STRM. RCH.    AQUIFER    STRM. RCH.    RUNOFF     PRECIP       ET          HEAD       DEPTH      WIDTH   CONDCTNC.   GRADIENT

   1  143  105     3    28    2.0688E-02 -5.5490E-07   2.0688E-02  0.000E+00  0.000E+00  0.000E+00  1.24718E+02  1.574E-01  2.069E+00  2.116E-05 -5.246E-02
   1  144  105     3    29    2.0688E-02 -1.2204E-06   2.0689E-02  0.000E+00  0.000E+00  0.000E+00  1.24717E+02  1.574E-01  2.069E+00  6.347E-05 -3.846E-02
   1  145  105     3    30    2.0689E-02 -5.2045E-07   2.0690E-02  0.000E+00  0.000E+00  0.000E+00  1.24717E+02  1.574E-01  2.069E+00  4.231E-05 -2.460E-02
   1  145  106     3    31    2.0690E-02 -3.7161E-07   2.0690E-02  0.000E+00  0.000E+00  0.000E+00  1.24717E+02  1.574E-01  2.069E+00  4.231E-05 -1.757E-02
   1  146  106     3    32    2.0690E-02 -1.1748E-07   2.0690E-02  0.000E+00  0.000E+00  0.000E+00  1.24716E+02  1.574E-01  2.069E+00  6.347E-05 -3.702E-03
   1  147  106     3    33    2.0690E-02  1.0903E-07   2.0690E-02  0.000E+00  0.000E+00  0.000E+00  1.24715E+02  1.574E-01  2.069E+00  2.116E-05  1.031E-02
   1  147  107     3    34    2.0690E-02  5.5051E-07   2.0690E-02  0.000E+00  0.000E+00  0.000E+00  1.24715E+02  1.574E-01  2.069E+00  6.347E-05  1.735E-02
   1  148  107     3    35    2.0690E-02  9.8624E-07   2.0689E-02  0.000E+00  0.000E+00  0.000E+00  1.24714E+02  1.574E-01  2.069E+00  6.347E-05  3.108E-02
   1  149  107     3    36    2.0689E-02  4.7861E-07   2.0688E-02  0.000E+00  0.000E+00  0.000E+00  1.24714E+02  1.574E-01  2.069E+00  2.116E-05  4.525E-02
   1  149  108     3    37    2.0688E-02  1.6592E-06   2.0687E-02  0.000E+00  0.000E+00  0.000E+00  1.24714E+02  1.574E-01  2.069E+00  6.347E-05  5.229E-02
   1  150  108     3    38    2.0687E-02  2.0919E-06   2.0684E-02  0.000E+00  0.000E+00  0.000E+00  1.24713E+02  1.574E-01  2.069E+00  6.346E-05  6.592E-02
   1  150  109     3    39    2.0684E-02  7.7242E-07   2.0684E-02  0.000E+00  0.000E+00  0.000E+00  1.24713E+02  1.574E-01  2.069E+00  2.115E-05  7.303E-02
   1  151  109     3    40    2.0684E-02  2.7683E-06   2.0681E-02  0.000E+00  0.000E+00  0.000E+00  1.24712E+02  1.574E-01  2.069E+00  6.346E-05  8.724E-02
   1  152  109     3    41    2.0681E-02  3.2023E-06   2.0678E-02  0.000E+00  0.000E+00  0.000E+00  1.24712E+02  1.574E-01  2.069E+00  6.346E-05  1.009E-01
   1  152  110     3    42    2.0678E-02  1.1428E-06   2.0677E-02  0.000E+00  0.000E+00  0.000E+00  1.24711E+02  1.574E-01  2.069E+00  2.115E-05  1.080E-01
   1  153  110     3    43    2.0677E-02  3.8756E-06   2.0673E-02  0.000E+00  0.000E+00  0.000E+00  1.24711E+02  1.573E-01  2.069E+00  6.346E-05  1.221E-01
   1  154  110     3    44    2.0673E-02  2.8769E-06   2.0670E-02  0.000E+00  0.000E+00  0.000E+00  1.24710E+02  1.573E-01  2.069E+00  4.231E-05  1.360E-01
   1  154  111     3    45    2.0670E-02  3.0278E-06   2.0667E-02  0.000E+00  0.000E+00  0.000E+00  1.24710E+02  1.573E-01  2.069E+00  4.231E-05  1.431E-01
   1  155  111     3    46    2.0667E-02  1.6679E-06   2.0665E-02  0.000E+00  0.000E+00  0.000E+00  1.24709E+02  1.573E-01  2.068E+00  2.115E-05  1.577E-01
   1  156  111     4     1    2.0665E-02  5.4882E-07   2.0665E-02  0.000E+00  0.000E+00  0.000E+00  1.24633E+02  9.075E-02  1.912E+00  5.779E-05  1.899E-02
   1  157  111     4     2    2.0665E-02  4.5807E-07   2.0664E-02  0.000E+00  0.000E+00  0.000E+00  1.24623E+02  9.075E-02  1.912E+00  5.779E-05  1.585E-02
   1  158  111     4     3    2.0664E-02  3.6705E-07   2.0664E-02  0.000E+00  0.000E+00  0.000E+00  1.24614E+02  9.075E-02  1.912E+00  5.779E-05  1.270E-02
   1  159  111     4     4    2.0664E-02  2.7637E-07   2.0663E-02  0.000E+00  0.000E+00  0.000E+00  1.24605E+02  9.075E-02  1.912E+00  5.779E-05  9.564E-03
   1  160  111     4     5    2.0663E-02  1.8535E-07   2.0663E-02  0.000E+00  0.000E+00  0.000E+00  1.24596E+02  9.075E-02  1.912E+00  5.779E-05  6.414E-03
   1  161  111     4     6    2.0663E-02  9.4400E-08   2.0663E-02  0.000E+00  0.000E+00  0.000E+00  1.24587E+02  9.075E-02  1.912E+00  5.779E-05  3.267E-03
   1  162  111     4     7    2.0663E-02  3.8942E-09   2.0663E-02  0.000E+00  0.000E+00  0.000E+00  1.24578E+02  9.075E-02  1.912E+00  5.779E-05  1.348E-04
   1  163  111     4     8    2.0663E-02 -8.7099E-08   2.0663E-02  0.000E+00  0.000E+00  0.000E+00  1.24569E+02  9.075E-02  1.912E+00  5.779E-05 -3.014E-03
   1  164  111     4     9    2.0663E-02 -1.7828E-07   2.0663E-02  0.000E+00  0.000E+00  0.000E+00  1.24560E+02  9.075E-02  1.912E+00  5.779E-05 -6.170E-03
   1  165  111     4    10    2.0663E-02 -5.0249E-09   2.0663E-02  0.000E+00  0.000E+00  0.000E+00  1.24555E+02  9.075E-02  1.912E+00  1.926E-05 -5.217E-04
   1  166  111     5     1    2.0663E-02  2.1304E-06   2.0661E-02  0.000E+00  0.000E+00  0.000E+00  1.24610E+02  1.483E-01  1.673E+00  3.429E-05  1.243E-01
   1  166  112     5     2    2.0661E-02  1.1155E-06   2.0660E-02  0.000E+00  0.000E+00  0.000E+00  1.24609E+02  1.483E-01  1.673E+00  1.714E-05  1.301E-01
   1  167  112     5     3    2.0660E-02  3.6595E-06   2.0657E-02  0.000E+00  0.000E+00  0.000E+00  1.24607E+02  1.483E-01  1.673E+00  5.143E-05  1.423E-01
   1  168  112     5     4    2.0657E-02  3.9639E-06   2.0653E-02  0.000E+00  0.000E+00  0.000E+00  1.24606E+02  1.483E-01  1.673E+00  5.143E-05  1.542E-01
   1  168  113     5     5    2.0653E-02  1.3719E-06   2.0651E-02  0.000E+00  0.000E+00  0.000E+00  1.24605E+02  1.483E-01  1.673E+00  1.714E-05  1.601E-01
   1  169  113     5     6    2.0651E-02  4.4326E-06   2.0647E-02  0.000E+00  0.000E+00  0.000E+00  1.24603E+02  1.483E-01  1.673E+00  5.142E-05  1.724E-01
   1  170  113     5     7    2.0647E-02  4.7341E-06   2.0642E-02  0.000E+00  0.000E+00  0.000E+00  1.24602E+02  1.482E-01  1.673E+00  5.142E-05  1.841E-01
   1  170  114     5     8    2.0642E-02  1.6287E-06   2.0640E-02  0.000E+00  0.000E+00  0.000E+00  1.24601E+02  1.482E-01  1.673E+00  1.714E-05  1.900E-01
   1  171  114     5     9    2.0640E-02  6.9426E-06   2.0633E-02  0.000E+00  0.000E+00  0.000E+00  1.24599E+02  1.482E-01  1.673E+00  6.856E-05  2.025E-01
   1  172  114     5    10    2.0633E-02  3.6708E-06   2.0630E-02  0.000E+00  0.000E+00  0.000E+00  1.24598E+02  1.482E-01  1.673E+00  3.428E-05  2.142E-01
   1  172  115     5    11    2.0630E-02  1.8863E-06   2.0628E-02  0.000E+00  0.000E+00  0.000E+00  1.24597E+02  1.482E-01  1.673E+00  1.714E-05  2.201E-01
   1  173  115     5    12    2.0628E-02  5.9839E-06   2.0622E-02  0.000E+00  0.000E+00  0.000E+00  1.24595E+02  1.482E-01  1.673E+00  5.141E-05  2.328E-01
   1  174  115     5    13    2.0622E-02  6.2788E-06   2.0616E-02  0.000E+00  0.000E+00  0.000E+00  1.24594E+02  1.482E-01  1.673E+00  5.141E-05  2.443E-01
   1  174  116     5    14    2.0616E-02  2.1439E-06   2.0614E-02  0.000E+00  0.000E+00  0.000E+00  1.24593E+02  1.481E-01  1.673E+00  1.714E-05  2.502E-01
   1  175  116     5    15    2.0614E-02  6.7610E-06   2.0607E-02  0.000E+00  0.000E+00  0.000E+00  1.24591E+02  1.481E-01  1.673E+00  5.141E-05  2.630E-01
   1  176  116     5    16    2.0607E-02  7.0524E-06   2.0600E-02  0.000E+00  0.000E+00  0.000E+00  1.24590E+02  1.481E-01  1.672E+00  5.140E-05  2.744E-01
   1  176  117     5    17    2.0600E-02  2.4021E-06   2.0597E-02  0.000E+00  0.000E+00  0.000E+00  1.24589E+02  1.481E-01  1.672E+00  1.713E-05  2.804E-01
   1  177  117     5    18    2.0597E-02  1.0051E-05   2.0587E-02  0.000E+00  0.000E+00  0.000E+00  1.24587E+02  1.481E-01  1.672E+00  6.853E-05  2.933E-01
   1  178  117     5    19    2.0587E-02  7.8272E-06   2.0579E-02  0.000E+00  0.000E+00  0.000E+00  1.24585E+02  1.480E-01  1.672E+00  5.140E-05  3.046E-01
   1  179  117     5    20    2.0579E-02  2.7231E-06   2.0577E-02  0.000E+00  0.000E+00  0.000E+00  1.24584E+02  1.480E-01  1.672E+00  1.713E-05  3.179E-01
   1  179  118     5    21    2.0577E-02  8.3190E-06   2.0568E-02  0.000E+00  0.000E+00  0.000E+00  1.24583E+02  1.480E-01  1.672E+00  5.139E-05  3.238E-01
   1  180  118     5    22    2.0568E-02  1.1475E-05   2.0557E-02  0.000E+00  0.000E+00  0.000E+00  1.24581E+02  1.480E-01  1.672E+00  6.852E-05  3.350E-01
   1  181  118     5    23    2.0557E-02  2.9820E-06   2.0554E-02  0.000E+00  0.000E+00  0.000E+00  1.24580E+02  1.480E-01  1.672E+00  1.713E-05  3.482E-01
   1  181  119     5    24    2.0554E-02  9.0964E-06   2.0545E-02  0.000E+00  0.000E+00  0.000E+00  1.24579E+02  1.479E-01  1.672E+00  5.138E-05  3.541E-01
   1  182  119     5    25    2.0545E-02  9.3888E-06   2.0535E-02  0.000E+00  0.000E+00  0.000E+00  1.24577E+02  1.479E-01  1.672E+00  5.138E-05  3.655E-01
   1  183  119     5    26    2.0535E-02  3.2414E-06   2.0532E-02  0.000E+00  0.000E+00  0.000E+00  1.24576E+02  1.479E-01  1.672E+00  1.712E-05  3.786E-01
   1  183  120     5    27    2.0532E-02  9.8743E-06   2.0522E-02  0.000E+00  0.000E+00  0.000E+00  1.24575E+02  1.479E-01  1.671E+00  5.137E-05  3.844E-01
   1  184  120     5    28    2.0522E-02  1.0170E-05   2.0512E-02  0.000E+00  0.000E+00  0.000E+00  1.24573E+02  1.478E-01  1.671E+00  5.137E-05  3.960E-01
   1  185  120     5    29    2.0512E-02  3.5006E-06   2.0509E-02  0.000E+00  0.000E+00  0.000E+00  1.24572E+02  1.478E-01  1.671E+00  1.712E-05  4.089E-01
   1  185  121     5    30    2.0509E-02  7.1023E-06   2.0502E-02  0.000E+00  0.000E+00  0.000E+00  1.24571E+02  1.478E-01  1.671E+00  3.424E-05  4.148E-01
   1  186  121     5    31    2.0502E-02  1.4601E-05   2.0487E-02  0.000E+00  0.000E+00  0.000E+00  1.24569E+02  1.478E-01  1.671E+00  6.848E-05  4.264E-01
   1  187  121     5    32    2.0487E-02  3.7596E-06   2.0483E-02  0.000E+00  0.000E+00  0.000E+00  1.24568E+02  1.477E-01  1.671E+00  1.712E-05  4.393E-01
   1  187  122     5    33    2.0483E-02  7.6208E-06   2.0476E-02  0.000E+00  0.000E+00  0.000E+00  1.24567E+02  1.477E-01  1.671E+00  3.423E-05  4.452E-01
   1  188  122     5    34    2.0476E-02  1.1733E-05   2.0464E-02  0.000E+00  0.000E+00  0.000E+00  1.24565E+02  1.477E-01  1.671E+00  5.135E-05  4.570E-01
   1  189  122     5    35    2.0464E-02  8.0369E-06   2.0456E-02  0.000E+00  0.000E+00  0.000E+00  1.24564E+02  1.476E-01  1.671E+00  3.423E-05  4.696E-01
   1  189  123     5    36    2.0456E-02  8.1390E-06   2.0448E-02  0.000E+00  0.000E+00  0.000E+00  1.24563E+02  1.476E-01  1.670E+00  3.423E-05  4.756E-01
   1  190  123     5    37    2.0448E-02  1.2514E-05   2.0435E-02  0.000E+00  0.000E+00  0.000E+00  1.24561E+02  1.476E-01  1.670E+00  5.133E-05  4.876E-01
   1  191  123     5    38    2.0435E-02  8.5552E-06   2.0427E-02  0.000E+00  0.000E+00  0.000E+00  1.24560E+02  1.475E-01  1.670E+00  3.422E-05  5.000E-01
   1  191  124     5    39    2.0427E-02  4.3293E-06   2.0422E-02  0.000E+00  0.000E+00  0.000E+00  1.24559E+02  1.475E-01  1.670E+00  1.711E-05  5.061E-01
   1  192  124     5    40    2.0422E-02  1.7726E-05   2.0405E-02  0.000E+00  0.000E+00  0.000E+00  1.24557E+02  1.475E-01  1.670E+00  6.843E-05  5.181E-01
   1  193  124     5    41    2.0405E-02  4.5374E-06   2.0400E-02  0.000E+00  0.000E+00  0.000E+00  1.24556E+02  1.475E-01  1.670E+00  1.711E-05  5.305E-01
   1  193  125     5    42    2.0400E-02  9.1767E-06   2.0391E-02  0.000E+00  0.000E+00  0.000E+00  1.24555E+02  1.474E-01  1.670E+00  3.421E-05  5.365E-01
   1  194  125     5    43    2.0391E-02  1.4077E-05   2.0377E-02  0.000E+00  0.000E+00  0.000E+00  1.24553E+02  1.474E-01  1.670E+00  5.131E-05  5.487E-01
   1  195  125     5    44    2.0377E-02  9.5924E-06   2.0367E-02  0.000E+00  0.000E+00  0.000E+00  1.24552E+02  1.474E-01  1.669E+00  3.420E-05  5.609E-01
   1  195  126     5    45    2.0367E-02  9.6947E-06   2.0357E-02  0.000E+00  0.000E+00  0.000E+00  1.24551E+02  1.473E-01  1.669E+00  3.420E-05  5.669E-01
   1  196  126     5    46    2.0357E-02  1.4858E-05   2.0343E-02  0.000E+00  0.000E+00  0.000E+00  1.24549E+02  1.473E-01  1.669E+00  5.129E-05  5.793E-01
   1  197  126     5    47    2.0343E-02  1.0111E-05   2.0333E-02  0.000E+00  0.000E+00  0.000E+00  1.24547E+02  1.472E-01  1.669E+00  3.419E-05  5.914E-01
   1  197  127     5    48    2.0333E-02  5.1076E-06   2.0327E-02  0.000E+00  0.000E+00  0.000E+00  1.24546E+02  1.472E-01  1.669E+00  1.710E-05  5.976E-01
   1  198  127     5    49    2.0327E-02  2.0852E-05   2.0307E-02  0.000E+00  0.000E+00  0.000E+00  1.24545E+02  1.472E-01  1.669E+00  6.837E-05  6.100E-01
   1  199  127     5    50    2.0307E-02  1.0630E-05   2.0296E-02  0.000E+00  0.000E+00  0.000E+00  1.24543E+02  1.471E-01  1.669E+00  3.418E-05  6.219E-01
   1  199  128     5    51    2.0296E-02  5.3672E-06   2.0291E-02  0.000E+00  0.000E+00  0.000E+00  1.24542E+02  1.471E-01  1.668E+00  1.709E-05  6.281E-01
   1  200  128     5    52    2.0291E-02  1.6424E-05   2.0274E-02  0.000E+00  0.000E+00  0.000E+00  1.24541E+02  1.471E-01  1.668E+00  5.126E-05  6.407E-01
   1  201  128     5    53    2.0274E-02  1.6722E-05   2.0257E-02  0.000E+00  0.000E+00  0.000E+00  1.24539E+02  1.470E-01  1.668E+00  5.126E-05  6.525E-01
   1  201  129     5    54    2.0257E-02  5.6268E-06   2.0252E-02  0.000E+00  0.000E+00  0.000E+00  1.24538E+02  1.470E-01  1.668E+00  1.708E-05  6.587E-01
   1  202  129     5    55    2.0252E-02  1.7206E-05   2.0235E-02  0.000E+00  0.000E+00  0.000E+00  1.24537E+02  1.469E-01  1.668E+00  5.125E-05  6.715E-01
   1  203  129     5    56    2.0235E-02  1.7501E-05   2.0217E-02  0.000E+00  0.000E+00  0.000E+00  1.24535E+02  1.469E-01  1.668E+00  5.124E-05  6.831E-01
   1  203  130     5    57    2.0217E-02  5.8864E-06   2.0211E-02  0.000E+00  0.000E+00  0.000E+00  1.24534E+02  1.468E-01  1.667E+00  1.708E-05  6.893E-01
   1  204  130     5    58    2.0211E-02  2.3983E-05   2.0187E-02  0.000E+00  0.000E+00  0.000E+00  1.24533E+02  1.468E-01  1.667E+00  6.830E-05  7.023E-01
   1  205  130     5    59    2.0187E-02  6.1105E-06   2.0181E-02  0.000E+00  0.000E+00  0.000E+00  1.24532E+02  1.467E-01  1.667E+00  1.707E-05  7.158E-01
   1  205  131     6     1    2.0181E-02  6.5047E-06   2.0175E-02  0.000E+00  0.000E+00  0.000E+00  1.24522E+02  1.404E-01  1.820E+00  1.845E-05  7.050E-01
   1  206  131     6     2    2.0175E-02  1.9847E-05   2.0155E-02  0.000E+00  0.000E+00  0.000E+00  1.24521E+02  1.404E-01  1.819E+00  5.535E-05  7.172E-01
   1  207  131     6     3    2.0155E-02  2.6807E-05   2.0128E-02  0.000E+00  0.000E+00  0.000E+00  1.24518E+02  1.403E-01  1.819E+00  7.378E-05  7.267E-01
   1  208  131     6     4    2.0128E-02  6.8105E-06   2.0121E-02  0.000E+00  0.000E+00  0.000E+00  1.24516E+02  1.403E-01  1.819E+00  1.844E-05  7.386E-01
   1  208  132     6     5    2.0121E-02  1.3714E-05   2.0107E-02  0.000E+00  0.000E+00  0.000E+00  1.24514E+02  1.403E-01  1.819E+00  3.688E-05  7.437E-01
   1  209  132     6     6    2.0107E-02  2.0857E-05   2.0087E-02  0.000E+00  0.000E+00  0.000E+00  1.24512E+02  1.402E-01  1.818E+00  5.531E-05  7.541E-01
   1  210  132     6     7    2.0087E-02  1.4099E-05   2.0072E-02  0.000E+00  0.000E+00  0.000E+00  1.24510E+02  1.402E-01  1.818E+00  3.687E-05  7.648E-01
   1  210  133     6     8    2.0072E-02  7.0981E-06   2.0065E-02  0.000E+00  0.000E+00  0.000E+00  1.24508E+02  1.402E-01  1.818E+00  1.843E-05  7.702E-01
   1  211  133     6     9    2.0065E-02  2.8802E-05   2.0037E-02  0.000E+00  0.000E+00  0.000E+00  1.24506E+02  1.401E-01  1.817E+00  7.372E-05  7.814E-01
   1  212  133     6    10    2.0037E-02  2.1865E-05   2.0015E-02  0.000E+00  0.000E+00  0.000E+00  1.24503E+02  1.400E-01  1.817E+00  5.527E-05  7.912E-01
   1  213  133     6    11    2.0015E-02  7.4049E-06   2.0007E-02  0.000E+00  0.000E+00  0.000E+00  1.24502E+02  1.400E-01  1.817E+00  1.842E-05  8.039E-01
   1  213  134     6    12    2.0007E-02  2.2349E-05   1.9985E-02  0.000E+00  0.000E+00  0.000E+00  1.24500E+02  1.400E-01  1.816E+00  5.526E-05  8.089E-01
   1  214  134     6    13    1.9985E-02  2.2614E-05   1.9962E-02  0.000E+00  0.000E+00  0.000E+00  1.24497E+02  1.399E-01  1.816E+00  5.524E-05  8.187E-01
   1  215  134     6    14    1.9962E-02  1.5288E-05   1.9947E-02  0.000E+00  0.000E+00  0.000E+00  1.24495E+02  1.398E-01  1.816E+00  3.682E-05  8.304E-01
   1  215  135     6    15    1.9947E-02  1.5383E-05   1.9932E-02  0.000E+00  0.000E+00  0.000E+00  1.24494E+02  1.398E-01  1.815E+00  3.682E-05  8.356E-01
   1  216  135     6    16    1.9932E-02  2.3366E-05   1.9908E-02  0.000E+00  0.000E+00  0.000E+00  1.24491E+02  1.398E-01  1.815E+00  5.521E-05  8.464E-01
   1  217  135     6    17    1.9908E-02  1.5771E-05   1.9893E-02  0.000E+00  0.000E+00  0.000E+00  1.24489E+02  1.397E-01  1.815E+00  3.680E-05  8.571E-01
   1  217  136     6    18    1.9893E-02  7.9346E-06   1.9885E-02  0.000E+00  0.000E+00  0.000E+00  1.24487E+02  1.397E-01  1.814E+00  1.840E-05  8.625E-01
   1  218  136     6    19    1.9885E-02  2.4121E-05   1.9860E-02  0.000E+00  0.000E+00  0.000E+00  1.24486E+02  1.396E-01  1.814E+00  5.519E-05  8.741E-01
   1  219  136     6    20    1.9860E-02  3.2506E-05   1.9828E-02  0.000E+00  0.000E+00  0.000E+00  1.24483E+02  1.396E-01  1.814E+00  7.356E-05  8.838E-01
   1  220  136     6    21    1.9828E-02  8.2430E-06   1.9820E-02  0.000E+00  0.000E+00  0.000E+00  1.24481E+02  1.395E-01  1.813E+00  1.839E-05  8.966E-01
   1  220  137     6    22    1.9820E-02  2.4864E-05   1.9795E-02  0.000E+00  0.000E+00  0.000E+00  1.24479E+02  1.395E-01  1.813E+00  5.515E-05  9.017E-01
   1  221  137     6    23    1.9795E-02  2.5138E-05   1.9770E-02  0.000E+00  0.000E+00  0.000E+00  1.24477E+02  1.394E-01  1.813E+00  5.514E-05  9.118E-01
   1  222  137     6    24    1.9770E-02  1.6970E-05   1.9753E-02  0.000E+00  0.000E+00  0.000E+00  1.24475E+02  1.393E-01  1.812E+00  3.675E-05  9.236E-01
   1  222  138     6    25    1.9753E-02  8.5341E-06   1.9744E-02  0.000E+00  0.000E+00  0.000E+00  1.24473E+02  1.393E-01  1.812E+00  1.837E-05  9.290E-01
   1  223  138     6    26    1.9744E-02  3.4529E-05   1.9710E-02  0.000E+00  0.000E+00  0.000E+00  1.24471E+02  1.392E-01  1.812E+00  7.347E-05  9.399E-01
   1  224  138     6    27    1.9710E-02  1.7458E-05   1.9692E-02  0.000E+00  0.000E+00  0.000E+00  1.24468E+02  1.392E-01  1.811E+00  3.673E-05  9.507E-01
   1  224  139     6    28    1.9692E-02  8.7788E-06   1.9683E-02  0.000E+00  0.000E+00  0.000E+00  1.24467E+02  1.391E-01  1.811E+00  1.836E-05  9.563E-01
   1  225  139     6    29    1.9683E-02  2.6661E-05   1.9657E-02  0.000E+00  0.000E+00  0.000E+00  1.24465E+02  1.391E-01  1.811E+00  5.507E-05  9.682E-01
   1  226  139     6    30    1.9657E-02  3.5894E-05   1.9621E-02  0.000E+00  0.000E+00  0.000E+00  1.24462E+02  1.390E-01  1.810E+00  7.341E-05  9.779E-01
   1  227  139     6    31    1.9621E-02  9.0889E-06   1.9612E-02  0.000E+00  0.000E+00  0.000E+00  1.24460E+02  1.389E-01  1.810E+00  1.835E-05  9.908E-01
   1  227  140     6    32    1.9612E-02  2.7403E-05   1.9584E-02  0.000E+00  0.000E+00  0.000E+00  1.24459E+02  1.389E-01  1.809E+00  5.503E-05  9.959E-01
   1  228  140     6    33    1.9584E-02  2.7680E-05   1.9557E-02  0.000E+00  0.000E+00  0.000E+00  1.24456E+02  1.388E-01  1.809E+00  5.502E-05  1.006E+00
   1  229  140     6    34    1.9557E-02  1.8661E-05   1.9538E-02  0.000E+00  0.000E+00  0.000E+00  1.24454E+02  1.388E-01  1.808E+00  3.667E-05  1.018E+00
   1  229  141     6    35    1.9538E-02  9.3802E-06   1.9529E-02  0.000E+00  0.000E+00  0.000E+00  1.24452E+02  1.387E-01  1.808E+00  1.833E-05  1.023E+00
   1  230  141     6    36    1.9529E-02  3.7915E-05   1.9491E-02  0.000E+00  0.000E+00  0.000E+00  1.24450E+02  1.386E-01  1.808E+00  7.331E-05  1.034E+00
   1  231  141     6    37    1.9491E-02  1.9146E-05   1.9472E-02  0.000E+00  0.000E+00  0.000E+00  1.24447E+02  1.386E-01  1.807E+00  3.664E-05  1.045E+00
   1  231  142     6    38    1.9472E-02  9.6235E-06   1.9462E-02  0.000E+00  0.000E+00  0.000E+00  1.24446E+02  1.385E-01  1.807E+00  1.832E-05  1.051E+00
   1  232  142     6    39    1.9462E-02  2.9198E-05   1.9433E-02  0.000E+00  0.000E+00  0.000E+00  1.24444E+02  1.385E-01  1.807E+00  5.495E-05  1.063E+00
   1  233  142     6    40    1.9433E-02  2.9479E-05   1.9403E-02  0.000E+00  0.000E+00  0.000E+00  1.24442E+02  1.384E-01  1.806E+00  5.493E-05  1.073E+00
   1  234  142     7     1    1.9403E-02  7.0564E-06   1.9396E-02  0.000E+00  0.000E+00  0.000E+00  1.24403E+02  1.028E-01  1.331E+00  1.394E-05  1.013E+00
   1  234  143     7     2    1.9396E-02  2.1161E-05   1.9375E-02  0.000E+00  0.000E+00  0.000E+00  1.24399E+02  1.028E-01  1.331E+00  4.180E-05  1.012E+00
   1  235  143     7     3    1.9375E-02  2.1154E-05   1.9354E-02  0.000E+00  0.000E+00  0.000E+00  1.24391E+02  1.027E-01  1.331E+00  4.180E-05  1.012E+00
   1  236  143     7     4    1.9354E-02  1.4151E-05   1.9340E-02  0.000E+00  0.000E+00  0.000E+00  1.24385E+02  1.027E-01  1.331E+00  2.786E-05  1.016E+00
   1  236  144     7     5    1.9340E-02  1.4149E-05   1.9326E-02  0.000E+00  0.000E+00  0.000E+00  1.24380E+02  1.026E-01  1.330E+00  2.786E-05  1.016E+00
   1  237  144     7     6    1.9326E-02  2.1272E-05   1.9304E-02  0.000E+00  0.000E+00  0.000E+00  1.24374E+02  1.026E-01  1.330E+00  4.179E-05  1.018E+00
   1  238  144     7     7    1.9304E-02  2.1282E-05   1.9283E-02  0.000E+00  0.000E+00  0.000E+00  1.24366E+02  1.025E-01  1.330E+00  4.178E-05  1.019E+00
   1  238  145     7     8    1.9283E-02  7.0941E-06   1.9276E-02  0.000E+00  0.000E+00  0.000E+00  1.24362E+02  1.025E-01  1.330E+00  1.393E-05  1.019E+00
   1  239  145     7     9    1.9276E-02  2.8514E-05   1.9247E-02  0.000E+00  0.000E+00  0.000E+00  1.24357E+02  1.025E-01  1.330E+00  5.570E-05  1.024E+00
   1  240  145     7    10    1.9247E-02  2.1358E-05   1.9226E-02  0.000E+00  0.000E+00  0.000E+00  1.24348E+02  1.024E-01  1.330E+00  4.177E-05  1.023E+00
   1  241  145     7    11    1.9226E-02  7.1638E-06   1.9219E-02  0.000E+00  0.000E+00  0.000E+00  1.24344E+02  1.024E-01  1.330E+00  1.392E-05  1.029E+00
   1  241  146     7    12    1.9219E-02  2.1482E-05   1.9197E-02  0.000E+00  0.000E+00  0.000E+00  1.24339E+02  1.023E-01  1.330E+00  4.177E-05  1.029E+00
   1  242  146     7    13    1.9197E-02  2.1473E-05   1.9176E-02  0.000E+00  0.000E+00  0.000E+00  1.24331E+02  1.023E-01  1.330E+00  4.176E-05  1.028E+00
   1  243  146     7    14    1.9176E-02  1.4363E-05   1.9162E-02  0.000E+00  0.000E+00  0.000E+00  1.24325E+02  1.022E-01  1.330E+00  2.784E-05  1.032E+00
   1  243  147     7    15    1.9162E-02  1.4360E-05   1.9147E-02  0.000E+00  0.000E+00  0.000E+00  1.24321E+02  1.022E-01  1.330E+00  2.784E-05  1.032E+00
   1  244  147     7    16    1.9147E-02  2.1588E-05   1.9126E-02  0.000E+00  0.000E+00  0.000E+00  1.24314E+02  1.022E-01  1.330E+00  4.175E-05  1.034E+00
   1  245  147     7    17    1.9126E-02  1.4400E-05   1.9111E-02  0.000E+00  0.000E+00  0.000E+00  1.24307E+02  1.021E-01  1.330E+00  2.783E-05  1.035E+00
   1  245  148     7    18    1.9111E-02  7.1998E-06   1.9104E-02  0.000E+00  0.000E+00  0.000E+00  1.24302E+02  1.021E-01  1.330E+00  1.391E-05  1.035E+00
   1  246  148     7    19    1.9104E-02  2.1702E-05   1.9082E-02  0.000E+00  0.000E+00  0.000E+00  1.24297E+02  1.021E-01  1.329E+00  4.174E-05  1.040E+00
   1  247  148     7    20    1.9082E-02  2.8892E-05   1.9053E-02  0.000E+00  0.000E+00  0.000E+00  1.24289E+02  1.020E-01  1.329E+00  5.565E-05  1.038E+00
   1  248  148     7    21    1.9053E-02  7.2673E-06   1.9046E-02  0.000E+00  0.000E+00  0.000E+00  1.24284E+02  1.020E-01  1.329E+00  1.391E-05  1.045E+00
