


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.  FLOW INTO     FLOW TO   FLOW OUT OF   OVRLND.     DIRECT     STREAM       STREAM     STREAM     STREAM   STREAMBED  STREAMBED
                SEG.NO.  NO.  STRM. RCH.    AQUIFER    STRM. RCH.    RUNOFF     PRECIP       ET          HEAD       DEPTH      WIDTH   CONDCTNC.   GRADIENT

   1  140  102     3    22    1.0483E-01  6.7577E-05   1.0477E-01  0.000E+00  0.000E+00  0.000E+00  1.24897E+02  3.337E-01  2.562E+00  5.444E-04  2.482E-01
   1  140  103     3    23    1.0477E-01  2.7110E-04   1.0450E-01  0.000E+00  0.000E+00  0.000E+00  1.24896E+02  3.334E-01  2.562E+00  2.177E-03  2.491E-01
   1  141  103     3    24    1.0450E-01  2.1072E-04   1.0428E-01  0.000E+00  0.000E+00  0.000E+00  1.24895E+02  3.330E-01  2.561E+00  1.632E-03  2.582E-01
   1  141  104     3    25    1.0428E-01  7.2058E-05   1.0421E-01  0.000E+00  0.000E+00  0.000E+00  1.24895E+02  3.328E-01  2.560E+00  5.438E-04  2.650E-01
   1  142  104     3    26    1.0421E-01  2.9502E-04   1.0392E-01  0.000E+00  0.000E+00  0.000E+00  1.24894E+02  3.325E-01  2.559E+00  2.174E-03  2.713E-01
   1  143  104     3    27    1.0392E-01  1.5352E-04   1.0376E-01  0.000E+00  0.000E+00  0.000E+00  1.24893E+02  3.321E-01  2.558E+00  1.087E-03  2.825E-01
   1  143  105     3    28    1.0376E-01  7.8402E-05   1.0369E-01  0.000E+00  0.000E+00  0.000E+00  1.24892E+02  3.319E-01  2.557E+00  5.432E-04  2.887E-01
   1  144  105     3    29    1.0369E-01  2.4082E-04   1.0344E-01  0.000E+00  0.000E+00  0.000E+00  1.24892E+02  3.317E-01  2.557E+00  1.629E-03  2.956E-01
   1  145  105     3    30    1.0344E-01  1.6608E-04   1.0328E-01  0.000E+00  0.000E+00  0.000E+00  1.24891E+02  3.313E-01  2.556E+00  1.086E-03  3.060E-01
   1  145  106     3    31    1.0328E-01  1.6846E-04   1.0311E-01  0.000E+00  0.000E+00  0.000E+00  1.24890E+02  3.311E-01  2.555E+00  1.085E-03  3.105E-01
   1  146  106     3    32    1.0311E-01  2.5895E-04   1.0285E-01  0.000E+00  0.000E+00  0.000E+00  1.24889E+02  3.307E-01  2.554E+00  1.627E-03  3.183E-01
   1  147  106     3    33    1.0285E-01  8.9563E-05   1.0276E-01  0.000E+00  0.000E+00  0.000E+00  1.24888E+02  3.304E-01  2.553E+00  5.422E-04  3.304E-01
   1  147  107     3    34    1.0276E-01  2.7026E-04   1.0249E-01  0.000E+00  0.000E+00  0.000E+00  1.24888E+02  3.301E-01  2.552E+00  1.626E-03  3.324E-01
   1  148  107     3    35    1.0249E-01  2.7722E-04   1.0221E-01  0.000E+00  0.000E+00  0.000E+00  1.24887E+02  3.297E-01  2.551E+00  1.625E-03  3.412E-01
   1  149  107     3    36    1.0221E-01  9.5914E-05   1.0212E-01  0.000E+00  0.000E+00  0.000E+00  1.24886E+02  3.293E-01  2.550E+00  5.414E-04  3.543E-01
   1  149  108     3    37    1.0212E-01  2.8911E-04   1.0183E-01  0.000E+00  0.000E+00  0.000E+00  1.24885E+02  3.290E-01  2.549E+00  1.624E-03  3.561E-01
   1  150  108     3    38    1.0183E-01  2.9655E-04   1.0153E-01  0.000E+00  0.000E+00  0.000E+00  1.24884E+02  3.285E-01  2.548E+00  1.623E-03  3.655E-01
   1  150  109     3    39    1.0153E-01  1.0115E-04   1.0143E-01  0.000E+00  0.000E+00  0.000E+00  1.24883E+02  3.282E-01  2.547E+00  5.406E-04  3.742E-01
   1  151  109     3    40    1.0143E-01  3.0926E-04   1.0112E-01  0.000E+00  0.000E+00  0.000E+00  1.24883E+02  3.279E-01  2.546E+00  1.621E-03  3.815E-01
   1  152  109     3    41    1.0112E-01  3.1752E-04   1.0080E-01  0.000E+00  0.000E+00  0.000E+00  1.24882E+02  3.273E-01  2.545E+00  1.620E-03  3.920E-01
   1  152  110     3    42    1.0080E-01  1.0827E-04   1.0070E-01  0.000E+00  0.000E+00  0.000E+00  1.24881E+02  3.270E-01  2.544E+00  5.398E-04  4.011E-01
   1  153  110     3    43    1.0070E-01  3.3152E-04   1.0036E-01  0.000E+00  0.000E+00  0.000E+00  1.24880E+02  3.266E-01  2.542E+00  1.619E-03  4.096E-01
   1  154  110     3    44    1.0036E-01  2.2808E-04   1.0014E-01  0.000E+00  0.000E+00  0.000E+00  1.24879E+02  3.261E-01  2.541E+00  1.078E-03  4.230E-01
   1  154  111     3    45    1.0014E-01  2.3226E-04   9.9905E-02  0.000E+00  0.000E+00  0.000E+00  1.24878E+02  3.257E-01  2.540E+00  1.078E-03  4.309E-01
   1  155  111     3    46    9.9905E-02  1.2001E-04   9.9785E-02  0.000E+00  0.000E+00  0.000E+00  1.24878E+02  3.254E-01  2.539E+00  5.388E-04  4.455E-01
   1  156  111     4     1    9.9785E-02  1.7158E-04   9.9613E-02  0.000E+00  0.000E+00  0.000E+00  1.24766E+02  2.247E-01  2.314E+00  1.446E-03  2.374E-01
   1  157  111     4     2    9.9613E-02  1.6829E-04   9.9445E-02  0.000E+00  0.000E+00  0.000E+00  1.24757E+02  2.245E-01  2.314E+00  1.445E-03  2.329E-01
   1  158  111     4     3    9.9445E-02  1.6485E-04   9.9280E-02  0.000E+00  0.000E+00  0.000E+00  1.24748E+02  2.243E-01  2.313E+00  1.445E-03  2.282E-01
   1  159  111     4     4    9.9280E-02  1.6126E-04   9.9119E-02  0.000E+00  0.000E+00  0.000E+00  1.24739E+02  2.241E-01  2.312E+00  1.444E-03  2.233E-01
   1  160  111     4     5    9.9119E-02  1.5751E-04   9.8961E-02  0.000E+00  0.000E+00  0.000E+00  1.24729E+02  2.240E-01  2.312E+00  1.444E-03  2.182E-01
   1  161  111     4     6    9.8961E-02  1.5361E-04   9.8808E-02  0.000E+00  0.000E+00  0.000E+00  1.24720E+02  2.238E-01  2.311E+00  1.444E-03  2.128E-01
   1  162  111     4     7    9.8808E-02  1.4956E-04   9.8658E-02  0.000E+00  0.000E+00  0.000E+00  1.24711E+02  2.236E-01  2.311E+00  1.443E-03  2.073E-01
   1  163  111     4     8    9.8658E-02  1.4537E-04   9.8513E-02  0.000E+00  0.000E+00  0.000E+00  1.24701E+02  2.234E-01  2.310E+00  1.443E-03  2.015E-01
   1  164  111     4     9    9.8513E-02  1.4111E-04   9.8371E-02  0.000E+00  0.000E+00  0.000E+00  1.24692E+02  2.233E-01  2.310E+00  1.443E-03  1.956E-01
   1  165  111     4    10    9.8371E-02  4.7839E-05   9.8324E-02  0.000E+00  0.000E+00  0.000E+00  1.24687E+02  2.232E-01  2.310E+00  4.808E-04  1.990E-01
   1  166  111     5     1    9.8324E-02  1.5375E-04   9.8170E-02  0.000E+00  0.000E+00  0.000E+00  1.24748E+02  2.861E-01  2.225E+00  9.323E-04  3.298E-01
   1  166  112     5     2    9.8170E-02  7.7568E-05   9.8092E-02  0.000E+00  0.000E+00  0.000E+00  1.24746E+02  2.860E-01  2.224E+00  4.660E-04  3.329E-01
   1  167  112     5     3    9.8092E-02  2.3599E-04   9.7856E-02  0.000E+00  0.000E+00  0.000E+00  1.24745E+02  2.858E-01  2.223E+00  1.397E-03  3.377E-01
   1  168  112     5     4    9.7856E-02  2.4076E-04   9.7616E-02  0.000E+00  0.000E+00  0.000E+00  1.24743E+02  2.854E-01  2.222E+00  1.397E-03  3.448E-01
   1  168  113     5     5    9.7616E-02  8.1407E-05   9.7534E-02  0.000E+00  0.000E+00  0.000E+00  1.24742E+02  2.852E-01  2.221E+00  4.653E-04  3.499E-01
   1  169  113     5     6    9.7534E-02  2.4774E-04   9.7286E-02  0.000E+00  0.000E+00  0.000E+00  1.24740E+02  2.850E-01  2.220E+00  1.395E-03  3.551E-01
   1  170  113     5     7    9.7286E-02  2.5261E-04   9.7034E-02  0.000E+00  0.000E+00  0.000E+00  1.24738E+02  2.846E-01  2.218E+00  1.394E-03  3.623E-01
   1  170  114     5     8    9.7034E-02  8.5434E-05   9.6948E-02  0.000E+00  0.000E+00  0.000E+00  1.24737E+02  2.844E-01  2.218E+00  4.646E-04  3.678E-01
   1  171  114     5     9    9.6948E-02  3.4579E-04   9.6603E-02  0.000E+00  0.000E+00  0.000E+00  1.24735E+02  2.841E-01  2.216E+00  1.857E-03  3.724E-01
   1  172  114     5    10    9.6603E-02  1.7727E-04   9.6425E-02  0.000E+00  0.000E+00  0.000E+00  1.24733E+02  2.837E-01  2.215E+00  9.280E-04  3.821E-01
   1  172  115     5    11    9.6425E-02  8.9812E-05   9.6336E-02  0.000E+00  0.000E+00  0.000E+00  1.24732E+02  2.835E-01  2.214E+00  4.638E-04  3.873E-01
   1  173  115     5    12    9.6336E-02  2.7301E-04   9.6063E-02  0.000E+00  0.000E+00  0.000E+00  1.24730E+02  2.833E-01  2.213E+00  1.391E-03  3.926E-01
   1  174  115     5    13    9.6063E-02  2.7766E-04   9.5785E-02  0.000E+00  0.000E+00  0.000E+00  1.24728E+02  2.829E-01  2.212E+00  1.390E-03  3.996E-01
   1  174  116     5    14    9.5785E-02  9.3927E-05   9.5691E-02  0.000E+00  0.000E+00  0.000E+00  1.24727E+02  2.826E-01  2.210E+00  4.630E-04  4.057E-01
   1  175  116     5    15    9.5691E-02  2.8525E-04   9.5406E-02  0.000E+00  0.000E+00  0.000E+00  1.24726E+02  2.823E-01  2.209E+00  1.388E-03  4.109E-01
   1  176  116     5    16    9.5406E-02  2.8966E-04   9.5116E-02  0.000E+00  0.000E+00  0.000E+00  1.24723E+02  2.819E-01  2.208E+00  1.387E-03  4.176E-01
   1  176  117     5    17    9.5116E-02  9.7952E-05   9.5018E-02  0.000E+00  0.000E+00  0.000E+00  1.24722E+02  2.817E-01  2.207E+00  4.622E-04  4.239E-01
   1  177  117     5    18    9.5018E-02  3.9517E-04   9.4623E-02  0.000E+00  0.000E+00  0.000E+00  1.24721E+02  2.813E-01  2.205E+00  1.847E-03  4.278E-01
   1  178  117     5    19    9.4623E-02  3.0151E-04   9.4321E-02  0.000E+00  0.000E+00  0.000E+00  1.24718E+02  2.808E-01  2.203E+00  1.384E-03  4.356E-01
   1  179  117     5    20    9.4321E-02  1.0338E-04   9.4218E-02  0.000E+00  0.000E+00  0.000E+00  1.24717E+02  2.805E-01  2.202E+00  4.611E-04  4.484E-01
   1  179  118     5    21    9.4218E-02  3.0990E-04   9.3908E-02  0.000E+00  0.000E+00  0.000E+00  1.24716E+02  2.802E-01  2.201E+00  1.383E-03  4.483E-01
   1  180  118     5    22    9.3908E-02  4.1767E-04   9.3490E-02  0.000E+00  0.000E+00  0.000E+00  1.24713E+02  2.797E-01  2.199E+00  1.842E-03  4.536E-01
   1  181  118     5    23    9.3490E-02  1.0759E-04   9.3383E-02  0.000E+00  0.000E+00  0.000E+00  1.24712E+02  2.793E-01  2.197E+00  4.601E-04  4.677E-01
   1  181  119     5    24    9.3383E-02  3.2307E-04   9.3060E-02  0.000E+00  0.000E+00  0.000E+00  1.24710E+02  2.790E-01  2.196E+00  1.379E-03  4.684E-01
   1  182  119     5    25    9.3060E-02  3.2784E-04   9.2732E-02  0.000E+00  0.000E+00  0.000E+00  1.24708E+02  2.786E-01  2.194E+00  1.378E-03  4.758E-01
   1  183  119     5    26    9.2732E-02  1.1222E-04   9.2620E-02  0.000E+00  0.000E+00  0.000E+00  1.24707E+02  2.783E-01  2.193E+00  4.591E-04  4.888E-01
   1  183  120     5    27    9.2620E-02  3.3676E-04   9.2283E-02  0.000E+00  0.000E+00  0.000E+00  1.24705E+02  2.779E-01  2.192E+00  1.376E-03  4.893E-01
   1  184  120     5    28    9.2283E-02  3.4151E-04   9.1941E-02  0.000E+00  0.000E+00  0.000E+00  1.24703E+02  2.775E-01  2.190E+00  1.375E-03  4.967E-01
   1  185  120     5    29    9.1941E-02  1.1674E-04   9.1825E-02  0.000E+00  0.000E+00  0.000E+00  1.24701E+02  2.771E-01  2.188E+00  4.581E-04  5.097E-01
   1  185  121     5    30    9.1825E-02  2.3418E-04   9.1591E-02  0.000E+00  0.000E+00  0.000E+00  1.24700E+02  2.769E-01  2.187E+00  9.157E-04  5.115E-01
   1  186  121     5    31    9.1591E-02  4.7172E-04   9.1119E-02  0.000E+00  0.000E+00  0.000E+00  1.24698E+02  2.764E-01  2.185E+00  1.830E-03  5.156E-01
   1  187  121     5    32    9.1119E-02  1.2101E-04   9.0998E-02  0.000E+00  0.000E+00  0.000E+00  1.24696E+02  2.759E-01  2.184E+00  4.570E-04  5.295E-01
   1  187  122     5    33    9.0998E-02  2.4297E-04   9.0755E-02  0.000E+00  0.000E+00  0.000E+00  1.24695E+02  2.757E-01  2.183E+00  9.136E-04  5.319E-01
   1  188  122     5    34    9.0755E-02  3.6790E-04   9.0387E-02  0.000E+00  0.000E+00  0.000E+00  1.24693E+02  2.752E-01  2.181E+00  1.369E-03  5.374E-01
   1  189  122     5    35    9.0387E-02  2.4988E-04   9.0137E-02  0.000E+00  0.000E+00  0.000E+00  1.24691E+02  2.748E-01  2.179E+00  9.120E-04  5.480E-01
   1  189  123     5    36    9.0137E-02  2.5137E-04   8.9886E-02  0.000E+00  0.000E+00  0.000E+00  1.24690E+02  2.744E-01  2.178E+00  9.113E-04  5.517E-01
   1  190  123     5    37    8.9886E-02  3.8069E-04   8.9505E-02  0.000E+00  0.000E+00  0.000E+00  1.24688E+02  2.739E-01  2.176E+00  1.366E-03  5.575E-01
   1  191  123     5    38    8.9505E-02  2.5849E-04   8.9247E-02  0.000E+00  0.000E+00  0.000E+00  1.24686E+02  2.735E-01  2.174E+00  9.097E-04  5.683E-01
   1  191  124     5    39    8.9247E-02  1.3039E-04   8.9116E-02  0.000E+00  0.000E+00  0.000E+00  1.24684E+02  2.732E-01  2.173E+00  4.546E-04  5.737E-01
   1  192  124     5    40    8.9116E-02  5.2351E-04   8.8593E-02  0.000E+00  0.000E+00  0.000E+00  1.24682E+02  2.727E-01  2.171E+00  1.817E-03  5.764E-01
   1  193  124     5    41    8.8593E-02  1.3382E-04   8.8459E-02  0.000E+00  0.000E+00  0.000E+00  1.24681E+02  2.722E-01  2.169E+00  4.537E-04  5.899E-01
   1  193  125     5    42    8.8459E-02  2.6855E-04   8.8190E-02  0.000E+00  0.000E+00  0.000E+00  1.24679E+02  2.719E-01  2.168E+00  9.069E-04  5.922E-01
   1  194  125     5    43    8.8190E-02  4.0606E-04   8.7784E-02  0.000E+00  0.000E+00  0.000E+00  1.24677E+02  2.714E-01  2.166E+00  1.359E-03  5.976E-01
   1  195  125     5    44    8.7784E-02  2.7504E-04   8.7509E-02  0.000E+00  0.000E+00  0.000E+00  1.24675E+02  2.709E-01  2.164E+00  9.051E-04  6.077E-01
   1  195  126     5    45    8.7509E-02  2.7652E-04   8.7233E-02  0.000E+00  0.000E+00  0.000E+00  1.24674E+02  2.705E-01  2.162E+00  9.044E-04  6.115E-01
   1  196  126     5    46    8.7233E-02  4.1829E-04   8.6814E-02  0.000E+00  0.000E+00  0.000E+00  1.24672E+02  2.700E-01  2.160E+00  1.355E-03  6.173E-01
   1  197  126     5    47    8.6814E-02  2.8328E-04   8.6531E-02  0.000E+00  0.000E+00  0.000E+00  1.24670E+02  2.695E-01  2.158E+00  9.025E-04  6.277E-01
   1  197  127     5    48    8.6531E-02  1.4285E-04   8.6388E-02  0.000E+00  0.000E+00  0.000E+00  1.24668E+02  2.692E-01  2.157E+00  4.510E-04  6.335E-01
   1  198  127     5    49    8.6388E-02  5.7258E-04   8.5816E-02  0.000E+00  0.000E+00  0.000E+00  1.24667E+02  2.686E-01  2.155E+00  1.802E-03  6.355E-01
   1  199  127     5    50    8.5816E-02  2.9114E-04   8.5524E-02  0.000E+00  0.000E+00  0.000E+00  1.24664E+02  2.680E-01  2.152E+00  8.999E-04  6.471E-01
   1  199  128     5    51    8.5524E-02  1.4698E-04   8.5377E-02  0.000E+00  0.000E+00  0.000E+00  1.24663E+02  2.677E-01  2.151E+00  4.496E-04  6.538E-01
   1  200  128     5    52    8.5377E-02  4.4296E-04   8.4935E-02  0.000E+00  0.000E+00  0.000E+00  1.24661E+02  2.672E-01  2.149E+00  1.348E-03  6.573E-01
   1  201  128     5    53    8.4935E-02  4.4741E-04   8.4487E-02  0.000E+00  0.000E+00  0.000E+00  1.24659E+02  2.666E-01  2.146E+00  1.346E-03  6.648E-01
   1  201  129     5    54    8.4487E-02  1.5087E-04   8.4336E-02  0.000E+00  0.000E+00  0.000E+00  1.24657E+02  2.661E-01  2.144E+00  4.482E-04  6.732E-01
   1  202  129     5    55    8.4336E-02  4.5473E-04   8.3882E-02  0.000E+00  0.000E+00  0.000E+00  1.24656E+02  2.657E-01  2.143E+00  1.344E-03  6.769E-01
   1  203  129     5    56    8.3882E-02  4.5923E-04   8.3422E-02  0.000E+00  0.000E+00  0.000E+00  1.24653E+02  2.650E-01  2.140E+00  1.342E-03  6.846E-01
   1  203  130     5    57    8.3422E-02  1.5485E-04   8.3267E-02  0.000E+00  0.000E+00  0.000E+00  1.24652E+02  2.645E-01  2.138E+00  4.468E-04  6.931E-01
   1  204  130     5    58    8.3267E-02  6.2140E-04   8.2646E-02  0.000E+00  0.000E+00  0.000E+00  1.24650E+02  2.639E-01  2.136E+00  1.785E-03  6.962E-01
   1  205  130     5    59    8.2646E-02  1.5873E-04   8.2487E-02  0.000E+00  0.000E+00  0.000E+00  1.24648E+02  2.633E-01  2.133E+00  4.458E-04  7.122E-01
   1  205  131     6     1    8.2487E-02  1.6210E-04   8.2325E-02  0.000E+00  0.000E+00  0.000E+00  1.24641E+02  2.590E-01  2.197E+00  4.596E-04  7.054E-01
   1  206  131     6     2    8.2325E-02  4.8706E-04   8.1838E-02  0.000E+00  0.000E+00  0.000E+00  1.24639E+02  2.585E-01  2.196E+00  1.378E-03  7.069E-01
   1  207  131     6     3    8.1838E-02  6.5086E-04   8.1187E-02  0.000E+00  0.000E+00  0.000E+00  1.24635E+02  2.577E-01  2.194E+00  1.835E-03  7.093E-01
   1  208  131     6     4    8.1187E-02  1.6611E-04   8.1021E-02  0.000E+00  0.000E+00  0.000E+00  1.24633E+02  2.571E-01  2.193E+00  4.584E-04  7.247E-01
   1  208  132     6     5    8.1021E-02  3.3250E-04   8.0689E-02  0.000E+00  0.000E+00  0.000E+00  1.24631E+02  2.567E-01  2.192E+00  9.164E-04  7.257E-01
   1  209  132     6     6    8.0689E-02  5.0069E-04   8.0188E-02  0.000E+00  0.000E+00  0.000E+00  1.24628E+02  2.561E-01  2.190E+00  1.373E-03  7.291E-01
   1  210  132     6     7    8.0188E-02  3.3774E-04   7.9850E-02  0.000E+00  0.000E+00  0.000E+00  1.24625E+02  2.555E-01  2.189E+00  9.148E-04  7.384E-01
   1  210  133     6     8    7.9850E-02  1.7003E-04   7.9680E-02  0.000E+00  0.000E+00  0.000E+00  1.24623E+02  2.552E-01  2.188E+00  4.572E-04  7.438E-01
   1  211  133     6     9    7.9680E-02  6.7842E-04   7.9002E-02  0.000E+00  0.000E+00  0.000E+00  1.24621E+02  2.545E-01  2.186E+00  1.827E-03  7.426E-01
   1  212  133     6    10    7.9002E-02  5.1312E-04   7.8489E-02  0.000E+00  0.000E+00  0.000E+00  1.24617E+02  2.537E-01  2.184E+00  1.369E-03  7.498E-01
   1  213  133     6    11    7.8489E-02  1.7442E-04   7.8314E-02  0.000E+00  0.000E+00  0.000E+00  1.24615E+02  2.532E-01  2.183E+00  4.559E-04  7.651E-01
   1  213  134     6    12    7.8314E-02  5.2102E-04   7.7793E-02  0.000E+00  0.000E+00  0.000E+00  1.24613E+02  2.527E-01  2.182E+00  1.367E-03  7.624E-01
   1  214  134     6    13    7.7793E-02  5.2391E-04   7.7269E-02  0.000E+00  0.000E+00  0.000E+00  1.24609E+02  2.519E-01  2.180E+00  1.365E-03  7.675E-01
   1  215  134     6    14    7.7269E-02  3.5439E-04   7.6915E-02  0.000E+00  0.000E+00  0.000E+00  1.24607E+02  2.513E-01  2.178E+00  9.094E-04  7.794E-01
   1  215  135     6    15    7.6915E-02  3.5562E-04   7.6559E-02  0.000E+00  0.000E+00  0.000E+00  1.24605E+02  2.507E-01  2.177E+00  9.087E-04  7.827E-01
   1  216  135     6    16    7.6559E-02  5.3596E-04   7.6023E-02  0.000E+00  0.000E+00  0.000E+00  1.24602E+02  2.501E-01  2.175E+00  1.362E-03  7.871E-01
   1  217  135     6    17    7.6023E-02  3.6174E-04   7.5662E-02  0.000E+00  0.000E+00  0.000E+00  1.24599E+02  2.494E-01  2.174E+00  9.070E-04  7.977E-01
   1  217  136     6    18    7.5662E-02  1.8229E-04   7.5479E-02  0.000E+00  0.000E+00  0.000E+00  1.24597E+02  2.490E-01  2.173E+00  4.532E-04  8.044E-01
   1  218  136     6    19    7.5479E-02  5.4705E-04   7.4932E-02  0.000E+00  0.000E+00  0.000E+00  1.24594E+02  2.485E-01  2.171E+00  1.359E-03  8.053E-01
   1  219  136     6    20    7.4932E-02  7.3085E-04   7.4201E-02  0.000E+00  0.000E+00  0.000E+00  1.24591E+02  2.475E-01  2.169E+00  1.809E-03  8.080E-01
   1  220  136     6    21    7.4201E-02  1.8659E-04   7.4015E-02  0.000E+00  0.000E+00  0.000E+00  1.24588E+02  2.468E-01  2.167E+00  4.518E-04  8.259E-01
   1  220  137     6    22    7.4015E-02  5.5783E-04   7.3457E-02  0.000E+00  0.000E+00  0.000E+00  1.24586E+02  2.463E-01  2.166E+00  1.354E-03  8.237E-01
   1  221  137     6    23    7.3457E-02  5.6148E-04   7.2896E-02  0.000E+00  0.000E+00  0.000E+00  1.24583E+02  2.454E-01  2.164E+00  1.353E-03  8.301E-01
   1  222  137     6    24    7.2896E-02  3.7990E-04   7.2516E-02  0.000E+00  0.000E+00  0.000E+00  1.24580E+02  2.447E-01  2.162E+00  9.010E-04  8.433E-01
   1  222  138     6    25    7.2516E-02  1.9122E-04   7.2324E-02  0.000E+00  0.000E+00  0.000E+00  1.24578E+02  2.443E-01  2.161E+00  4.502E-04  8.494E-01
   1  223  138     6    26    7.2324E-02  7.6372E-04   7.1561E-02  0.000E+00  0.000E+00  0.000E+00  1.24575E+02  2.436E-01  2.159E+00  1.799E-03  8.490E-01
   1  224  138     6    27    7.1561E-02  3.8730E-04   7.1173E-02  0.000E+00  0.000E+00  0.000E+00  1.24572E+02  2.427E-01  2.157E+00  8.984E-04  8.622E-01
   1  224  139     6    28    7.1173E-02  1.9531E-04   7.0978E-02  0.000E+00  0.000E+00  0.000E+00  1.24570E+02  2.422E-01  2.156E+00  4.489E-04  8.702E-01
   1  225  139     6    29    7.0978E-02  5.8667E-04   7.0391E-02  0.000E+00  0.000E+00  0.000E+00  1.24567E+02  2.416E-01  2.154E+00  1.346E-03  8.720E-01
   1  226  139     6    30    7.0391E-02  7.8448E-04   6.9607E-02  0.000E+00  0.000E+00  0.000E+00  1.24564E+02  2.406E-01  2.151E+00  1.791E-03  8.758E-01
   1  227  139     6    31    6.9607E-02  2.0036E-04   6.9407E-02  0.000E+00  0.000E+00  0.000E+00  1.24561E+02  2.398E-01  2.150E+00  4.474E-04  8.957E-01
   1  227  140     6    32    6.9407E-02  5.9922E-04   6.8807E-02  0.000E+00  0.000E+00  0.000E+00  1.24559E+02  2.392E-01  2.148E+00  1.341E-03  8.937E-01
   1  228  140     6    33    6.8807E-02  6.0385E-04   6.8204E-02  0.000E+00  0.000E+00  0.000E+00  1.24555E+02  2.383E-01  2.146E+00  1.339E-03  9.019E-01
   1  229  140     6    34    6.8204E-02  4.0885E-04   6.7795E-02  0.000E+00  0.000E+00  0.000E+00  1.24552E+02  2.375E-01  2.144E+00  8.917E-04  9.170E-01
   1  229  141     6    35    6.7795E-02  2.0588E-04   6.7589E-02  0.000E+00  0.000E+00  0.000E+00  1.24551E+02  2.370E-01  2.143E+00  4.456E-04  9.241E-01
   1  230  141     6    36    6.7589E-02  8.2372E-04   6.6765E-02  0.000E+00  0.000E+00  0.000E+00  1.24548E+02  2.362E-01  2.141E+00  1.780E-03  9.254E-01
   1  231  141     6    37    6.6765E-02  4.1830E-04   6.6347E-02  0.000E+00  0.000E+00  0.000E+00  1.24544E+02  2.352E-01  2.138E+00  8.888E-04  9.412E-01
   1  231  142     6    38    6.6347E-02  2.1111E-04   6.6136E-02  0.000E+00  0.000E+00  0.000E+00  1.24542E+02  2.347E-01  2.137E+00  4.441E-04  9.507E-01
   1  232  142     6    39    6.6136E-02  6.3630E-04   6.5499E-02  0.000E+00  0.000E+00  0.000E+00  1.24540E+02  2.341E-01  2.135E+00  1.331E-03  9.561E-01
   1  233  142     6    40    6.5499E-02  6.4265E-04   6.4857E-02  0.000E+00  0.000E+00  0.000E+00  1.24536E+02  2.331E-01  2.133E+00  1.329E-03  9.671E-01
   1  234  142     7     1    6.4857E-02  1.5399E-04   6.4703E-02  0.000E+00  0.000E+00  0.000E+00  1.24460E+02  1.601E-01  1.771E+00  3.656E-04  8.424E-01
   1  234  143     7     2    6.4703E-02  4.5916E-04   6.4244E-02  0.000E+00  0.000E+00  0.000E+00  1.24456E+02  1.597E-01  1.770E+00  1.096E-03  8.379E-01
   1  235  143     7     3    6.4244E-02  4.5883E-04   6.3785E-02  0.000E+00  0.000E+00  0.000E+00  1.24447E+02  1.592E-01  1.768E+00  1.095E-03  8.382E-01
   1  236  143     7     4    6.3785E-02  3.0847E-04   6.3476E-02  0.000E+00  0.000E+00  0.000E+00  1.24441E+02  1.587E-01  1.767E+00  7.291E-04  8.461E-01
   1  236  144     7     5    6.3476E-02  3.0817E-04   6.3168E-02  0.000E+00  0.000E+00  0.000E+00  1.24436E+02  1.584E-01  1.765E+00  7.286E-04  8.459E-01
   1  237  144     7     6    6.3168E-02  4.6170E-04   6.2706E-02  0.000E+00  0.000E+00  0.000E+00  1.24429E+02  1.579E-01  1.764E+00  1.092E-03  8.457E-01
   1  238  144     7     7    6.2706E-02  4.6206E-04   6.2244E-02  0.000E+00  0.000E+00  0.000E+00  1.24421E+02  1.574E-01  1.762E+00  1.091E-03  8.474E-01
   1  238  145     7     8    6.2244E-02  1.5469E-04   6.2090E-02  0.000E+00  0.000E+00  0.000E+00  1.24416E+02  1.570E-01  1.761E+00  3.632E-04  8.517E-01
   1  239  145     7     9    6.2090E-02  6.1703E-04   6.1473E-02  0.000E+00  0.000E+00  0.000E+00  1.24411E+02  1.566E-01  1.759E+00  1.452E-03  8.502E-01
   1  240  145     7    10    6.1473E-02  4.6281E-04   6.1010E-02  0.000E+00  0.000E+00  0.000E+00  1.24402E+02  1.559E-01  1.757E+00  1.087E-03  8.514E-01
   1  241  145     7    11    6.1010E-02  1.5651E-04   6.0853E-02  0.000E+00  0.000E+00  0.000E+00  1.24397E+02  1.556E-01  1.756E+00  3.621E-04  8.645E-01
   1  241  146     7    12    6.0853E-02  4.6625E-04   6.0387E-02  0.000E+00  0.000E+00  0.000E+00  1.24392E+02  1.552E-01  1.755E+00  1.085E-03  8.591E-01
   1  242  146     7    13    6.0387E-02  4.6542E-04   5.9922E-02  0.000E+00  0.000E+00  0.000E+00  1.24384E+02  1.546E-01  1.753E+00  1.084E-03  8.586E-01
   1  243  146     7    14    5.9922E-02  3.1270E-04   5.9609E-02  0.000E+00  0.000E+00  0.000E+00  1.24377E+02  1.542E-01  1.751E+00  7.220E-04  8.662E-01
   1  243  147     7    15    5.9609E-02  3.1238E-04   5.9297E-02  0.000E+00  0.000E+00  0.000E+00  1.24372E+02  1.538E-01  1.750E+00  7.214E-04  8.660E-01
